367.2,8.6,1.47,1.433938165,2.453186054,1.414845608,3.751999456,1.468508194,-0.101483419
323.217,9.856,5.195,5.463443918,5.167351646,4.64353164,10.61536785,5.196132864,0.021806808
283.318,4.001,1.823,1.824303539,0.071505156,1.499338662,17.75432463,1.823691437,0.037928532
399.349,8.5,1.249,1.254705582,0.45681201,1.25692836,0.634776621,1.249469333,0.037576707
310.881,7.584,4.94,4.408078517,10.76764136,3.974360599,19.5473563,4.957157053,0.347308768
318.218,9.856,8.144,8.404573891,3.199581176,6.644846599,18.40807221,8.261707006,1.445321778
323.402,2.098,0.987,1.001321269,1.450989767,0.978775864,0.833245795,0.987201294,0.020394481
297.625,8.826,3.198,3.129940208,2.128198624,3.661765309,14.50172949,3.196306624,-0.052951101
367.664,9.856,1.554,1.569434412,0.993205405,1.542452601,0.743075869,1.555987169,0.127874451
314.129,9.856,6.55,6.732994552,2.793809954,6.486573206,0.968348,6.673761783,1.889492868
347.4,18.7,2.73,2.770718201,1.491509194,2.664534096,2.398018462,2.73068783,0.025195232
397.238,10,1.336,1.345857741,0.737854865,1.344574058,0.641770808,1.337157363,0.086628977
323.897,11.768,5.145,5.075051935,1.359534791,4.584344875,10.89708698,5.139257954,-0.111604394
319.338,8.826,4.333,4.634722496,6.963362474,4.165347543,3.869200485,4.387626232,1.260702342
363.126,2,0.985,0.985271153,0.027528223,0.97985147,0.522693401,0.98493521,-0.006577697
300.104,9.856,3.07,3.036475281,1.092010391,3.488762798,13.64048202,3.06808519,-0.062371676
356.873,19.698,2.619,2.607606909,0.435016838,2.47535427,5.484754868,2.619203358,0.007764714
324.856,1.5,0.951,0.957611239,0.695188118,0.942601961,0.883074553,0.951050695,0.005330665
416.9,8.6,1.27,1.213659095,4.436291732,1.221519765,3.817341339,1.269059409,-0.074062254
303.689,8.274,4.899,4.879874597,0.390394019,5.956942807,21.59507669,4.912597813,0.277563032
337.5,13.1,3.88,3.935062444,1.419135155,3.404416893,12.25729657,3.878459313,-0.039708421
363.424,19.698,2.528,2.519377904,0.341063924,2.365397282,6.432069541,2.527579879,-0.016618698
407,7.3,1.19,1.180350301,0.810899076,1.185435035,0.383610504,1.189584056,-0.034953243
322.137,11.768,4.84,4.850254355,0.211866839,4.57229051,5.53118781,4.845254435,0.108562709
321.127,11.768,4.68,4.692824718,0.274032436,4.534455603,3.109923013,4.708881568,0.617127515
324.116,11.768,5.161,5.095998809,1.259468921,4.580591882,11.24603988,5.134314246,-0.517065562
303.143,5,1.693,1.691312794,0.099657767,1.523668008,10.00188966,1.687712342,-0.312324758
454.706,8.5,1.156,1.159314131,0.286689533,1.173277351,1.494580536,1.15584453,-0.013448957
329.016,11.768,4.894,5.010804138,2.386680384,4.214756363,13.87910987,4.934923726,0.836201999
357.113,12.5,2.286,2.272124766,0.606965617,2.140400975,6.369161199,2.286154697,0.006767129
370.185,4.998,1.127,1.134415089,0.657949335,1.125942901,0.093797604,1.127187565,0.016642861
343.234,5,1.219,1.214278545,0.387321985,1.184856879,2.800912305,1.216713799,-0.187547276
289.256,4.994,2.743,2.687001197,2.041516697,2.104498845,23.27747557,2.727538855,-0.563658227
294.304,7.929,3.266,3.095536307,5.219341488,3.659193714,12.0389992,3.264499518,-0.045942503
325.656,11.768,5.204,5.185791895,0.349886722,4.520553514,13.13309927,5.204019225,0.000369427
273.15,1.2,0.956,0.958259222,0.236320293,0.908668506,4.950993096,0.956102307,0.010701592
293.355,3.001,1.189,1.203952953,1.257607485,1.1089091,6.735988225,1.189007943,0.000668036
367.944,14.791,2.23,2.236147519,0.275673498,2.094820337,6.061868296,2.230434239,0.019472599
357.3,8.6,1.58,1.538701869,2.613805759,1.507310144,4.600623797,1.578334712,-0.105397996
314.949,8.826,7.753,8.902842531,14.83093681,7.322196805,5.556599961,8.087427432,4.313522922
318.139,11.768,4.19,4.214139595,0.576123986,4.329023371,3.317980215,4.201896641,0.283929386
298.134,4.913,1.775,1.825733258,2.858211718,1.604490369,9.606176394,1.776726193,0.097250285
343.062,5.87,1.296,1.312928462,1.306208488,1.277886163,1.397672608,1.295782816,-0.01675804
337.5,11,3.2,3.169993212,0.937712125,2.875321648,10.1461985,3.200642672,0.020083495
325.216,10,4.175,4.858029823,16.35999576,4.194305836,0.462415234,4.193062891,0.432644104
423.115,1,0.979,0.979924067,0.094388866,0.981080628,0.212525843,0.978228537,-0.078801139
318.318,11.768,4.32,4.241880171,1.808329375,4.344069006,0.557152917,4.296589597,-0.541907487
313.97,6.37,2.087,1.997774129,4.27531725,1.842598302,11.71067072,2.086528017,-0.022615371
321.537,9.856,6.077,6.444482848,6.047109561,5.297667659,12.82429391,6.13370017,0.933028961
412.132,10.5,1.325,1.308223615,1.266142264,1.312905236,0.912812377,1.32536546,0.027581879
404.3,8.826,1.252,1.255496883,0.279303754,1.259352315,0.587245607,1.252728529,0.058189255
323.137,1,0.924,0.925310245,0.141801407,0.915036158,0.970112771,0.922993679,-0.108909217
370.225,2.999,1.025,1.029499026,0.438929366,1.023960657,0.101399317,1.024943984,-0.005464927
313.97,6.37,2.087,1.997774129,4.27531725,1.842598302,11.71067072,2.086528017,-0.022615371
338.594,19.698,2.614,2.597329059,0.637755968,2.623113417,0.348638753,2.61339734,-0.023055092
302.723,11.768,2.809,2.778883779,1.072133179,3.101075671,10.3978523,2.809062527,0.002225958
315.959,9.856,8.185,8.033790404,1.847398852,6.87670799,15.98401967,8.134950137,-0.611482754
408.141,7,1.161,1.166084726,0.437960896,1.171378429,0.893921533,1.161166575,0.014347536
310.881,7.24,3.768,3.348705051,11.12778527,3.02993356,19.58775053,3.776110633,0.215250351
317.318,9.856,8.411,8.511182239,1.191085947,6.844865699,18.62007254,8.411269558,0.00320483
342.874,16.5,3.125,3.125102606,0.003283392,2.926896259,6.339319712,3.124481418,-0.01659463
311.57,8.826,13.63,13.55731608,0.53326427,10.5680585,22.4647212,13.56107903,-0.505656431
377.2,8.6,1.43,1.360366171,4.869498531,1.350123014,5.585803217,1.428680247,-0.092290387
305.522,9.856,3.7,3.624287181,2.046292405,4.189722851,13.23575273,3.700407577,0.011015606
358.343,10,1.744,1.738343361,0.324348567,1.692826118,2.934282225,1.743906268,-0.005374531
377.2,15.8,2.1,2.076255825,1.130675,1.963663836,6.492198286,2.099457779,-0.025820067
397,15.8,1.75,1.722652987,1.562686457,1.676677715,4.189844857,1.74941296,-0.033545157
310.68,8.826,11.87,10.90590519,8.122112974,9.809742754,17.35684285,11.84932035,-0.174217809
336.824,14.791,3.563,3.559178452,0.107256469,3.278685922,7.979626102,3.562685799,-0.008818438
302.579,7.757,5.862,5.538482583,5.518891453,6.994167331,19.31366992,5.875550866,0.231164557
441.791,2.5,1.018,1.022415972,0.433788998,1.026607612,0.845541454,1.017843551,-0.015368304
284.123,19.698,2.031,2.025511172,0.270252486,2.061817288,1.517345544,2.028056202,-0.1449433
317.139,9.856,8.48,8.493038332,0.153753915,6.868199228,19.00708458,8.460742212,-0.227096558
311.141,8.824,12.2,12.37742628,1.45431377,10.29037109,15.65269598,12.5015319,2.471572927
372.944,14.791,2.084,2.08705558,0.146620921,1.976067203,5.179116939,2.084265681,0.012748626
450.394,11,1.218,1.229253863,0.923962479,1.243592705,2.101207307,1.217924619,-0.006188949
308.441,5.833,1.932,1.942583939,0.54782293,1.763731735,8.709537526,1.931892127,-0.005583482
323.517,3.971,1.175,1.187394327,1.05483634,1.140266591,2.956034809,1.174437669,-0.047857965
439.46,7.5,1.142,1.145879929,0.339748599,1.157286797,1.338598687,1.141882244,-0.010311386
359.263,20,2.643,2.559734806,3.150404616,2.427593801,8.150064283,2.638727752,-0.161643896
303.689,7.929,6.155,5.91738129,3.860580179,7.348460184,19.39009235,6.182102329,0.440330277
311.07,8.826,12.93,12.11044587,6.338392343,10.20788856,21.05267935,12.69007629,-1.855558445
329.135,11.768,5.04,4.996194339,0.86915994,4.200772005,16.65134911,5.004033017,-0.71363062
328.196,14.791,3.366,3.329892965,1.072698604,3.334893812,0.924129174,3.366126437,0.003756293
412.242,2,0.994,0.998869477,0.489887022,1.000527792,0.656719517,0.993805649,-0.019552451
333.134,15,3.436,3.433749359,0.065501775,3.297639536,4.026788824,3.437187717,0.034566848
327.996,11.768,5.023,5.114993058,1.831436552,4.327717326,13.84198037,5.051084108,0.559110262
308.441,5.833,1.93,1.942583939,0.652017565,1.763731735,8.61493601,1.931892127,0.098037675
425.175,10,1.237,1.248343069,0.916982134,1.257871552,1.687271787,1.237073202,0.005917708
343.252,3.133,1.055,1.057183656,0.206981611,1.03898957,1.517576303,1.054314505,-0.064975812
293.198,2.5,1.119,1.109918159,0.811603307,1.038079893,7.23146622,1.118442875,-0.049787789
332.125,11.768,4.57,4.518782304,1.12073733,3.820969489,16.39016435,4.5629505,-0.154256026
347.4,10.1,2.1,2.06525429,1.654557619,1.980351871,5.697529952,2.099315269,-0.03260624
261.903,1.154,0.969,0.970190014,0.122808462,0.904146738,6.692803096,0.968478653,-0.053802533
306.966,7.24,5.987,5.135496226,14.22254508,4.513618192,24.60968445,6.008421486,0.357800004
293.065,2.991,1.183,1.20390574,1.767180051,1.108329374,6.311971767,1.184990646,0.168270985
335.854,14.791,3.563,3.555319711,0.215556806,3.301406798,7.341936626,3.56280985,-0.005336796
326.066,11.768,5.195,5.191559196,0.066232993,4.494953114,13.47539723,5.198949314,0.076021443
344.714,19.698,2.66,2.644404459,0.586298534,2.608422248,1.939013233,2.659462901,-0.020191696
293.975,4.911,2.068,2.049581531,0.890641634,1.741898256,15.76894313,2.066140945,-0.089896271
434.158,13.5,1.326,1.3478713,1.649419306,1.35478151,2.170551282,1.325878492,-0.00916347
335.434,5.5,1.331,1.319980438,0.827916003,1.27565885,4.157862509,1.330667557,-0.024976909
322.407,1.5,0.947,0.957872073,1.148054171,0.941759623,0.553366103,0.947545853,0.057640192
309.261,8.826,8.307,7.800186881,6.101036704,8.191497177,1.390427627,8.168810752,-1.663527727
312.13,9.856,5.75,5.540196865,3.648750174,5.834706942,1.473164209,5.74989117,-0.0018927
290.169,9.856,2.548,2.530275903,0.695608203,2.812821508,10.39330879,2.548178529,0.007006629
303.143,2.5,1.07,1.074957113,0.463281589,1.023186364,4.375106168,1.069765034,-0.021959442
398.249,2.5,1.001,1.009175153,0.816698601,1.009719009,0.87102987,1.000980084,-0.001989653
344.454,7.5,1.543,1.540912033,0.135318665,1.496549902,3.010375762,1.542721555,-0.018045686
317.908,9.856,8.268,8.476027575,2.516056785,6.728393033,18.6212744,8.311127251,0.521616486
324.227,7.5,2.1,2.104945381,0.235494333,1.984300451,5.509502333,2.099406293,-0.028271779
323.267,5.984,1.538,1.560186919,1.44258251,1.477072823,3.961454941,1.53831501,0.020481795
387.456,17.5,1.913,1.977281119,3.360225771,1.881083229,1.668414584,1.913561491,0.029351328
293.455,1.959,1.018,1.028460501,1.027554126,0.977556983,3.972791454,1.017867226,-0.013042679
307.131,8.824,5.59,5.546350192,0.780855242,6.403747942,14.55720826,5.624174314,0.611347293
299.802,7.929,4.019,3.947606371,1.776402812,4.851423728,20.7122102,4.019497269,0.012372943
352.489,3.055,1.036,1.042640129,0.640939093,1.030025206,0.576717568,1.035702929,-0.028674786
388.157,1,0.954,0.958323053,0.45315021,0.957812294,0.39961153,0.95379765,-0.021210706
308.271,8.826,6.82,6.516714138,4.447006774,7.243436368,6.208744399,6.731986302,-1.290523425
327.5,15.8,3.03,3.016260049,0.453463729,3.092055417,2.048033564,3.030125278,0.0041346
319.138,11.768,4.35,4.371169049,0.486644805,4.409521478,1.368309839,4.354631506,0.106471394
285.387,1.974,1.039,1.051880172,1.239670067,0.985612697,5.138335226,1.039940097,0.090480937
387.1,8.6,1.36,1.307457832,3.863394706,1.303695269,4.14005375,1.35900423,-0.073218365
332.234,4,1.156,1.155168018,0.071970761,1.120350144,3.083897578,1.154219082,-0.154058632
309.298,7.584,6.197,5.524767028,10.84771619,4.928653882,20.46709889,6.2196127,0.364897527
313.11,10.916,3.589,4.145957416,15.51845684,4.487753373,25.04188835,3.600729317,0.326812959
316.462,7.24,2.345,2.480542125,5.780047974,2.295096306,2.128089296,2.353033916,0.34259771
299.802,8.274,3.643,3.674373818,0.86120829,4.435386102,21.75092237,3.646581157,0.098302403
343.544,8.826,1.838,1.8451303,0.387937976,1.780906138,3.1063037,1.836564363,-0.078108662
308.491,5.866,1.952,1.961031371,0.462672695,1.780010481,8.810938473,1.960194446,0.419797435
434.158,13.5,1.326,1.3478713,1.649419306,1.35478151,2.170551282,1.325878492,-0.00916347
317.128,8.824,6.2,6.034779639,2.664844532,5.282083346,14.80510732,6.013712426,-3.004638291
419.863,11.5,1.306,1.323687303,1.354311103,1.329505175,1.799783691,1.306631965,0.04838938
406.571,5.5,1.101,1.109999443,0.817388102,1.114011445,1.181784287,1.101413963,0.037598782
412.132,10.5,1.325,1.308223615,1.266142264,1.312905236,0.912812377,1.32536546,0.027581879
316.139,8.824,7.32,7.051381242,3.669655164,6.048572601,17.36922676,7.201588313,-1.617645997
337.5,10.1,2.68,2.6382551,1.557645522,2.469438107,7.856787052,2.6792407,-0.028332107
388.157,1,0.954,0.958323053,0.45315021,0.957812294,0.39961153,0.95379765,-0.021210706
323.317,5.975,1.534,1.556876813,1.491317666,1.474150274,3.901546675,1.53615574,0.140530615
344.254,14.791,3.354,3.369027892,0.448058795,3.004106081,10.43213831,3.353324125,-0.020151309
322.127,11.768,4.84,4.848760357,0.180999112,4.572018331,5.536811343,4.843238603,0.066913281
336.614,8.826,2.085,2.096293307,0.54164542,2.002905948,3.937364604,2.086946299,0.093347687
352.283,19.698,2.657,2.643576845,0.505199661,2.539613795,4.41799793,2.656600508,-0.015035454
473.11,1.2,1.016,1.014204006,0.176771063,1.016695148,0.068420079,1.015830513,-0.016681824
455.296,12.5,1.244,1.260469503,1.323915032,1.274929844,2.486321865,1.243875769,-0.009986393
357.3,10.1,1.78,1.777490191,0.141000506,1.727734278,2.936276517,1.78036694,0.020614583
303.253,4.998,1.68,1.686974841,0.415169107,1.520602534,9.487944405,1.679742758,-0.015312014
312.17,8.826,13.6,14.36961459,5.658930809,10.64117313,21.75607993,13.84065207,1.769500486
319.128,11.768,4.35,4.369572761,0.449948529,4.408762266,1.35085669,4.353378242,0.077660738
294.304,7.24,3.475,3.354544634,3.466341468,4.074984392,17.2657379,3.477789792,0.080281796
261.863,1.111,0.955,0.962139378,0.747578848,0.899317879,5.830588586,0.956021456,0.106958716
320.127,11.768,4.623,4.53073929,1.995689163,4.478757324,3.120109799,4.555587671,-1.458194447
333.265,8.826,2.247,2.274652493,1.230640543,2.159718944,3.884337161,2.247581319,0.025870914
333.134,1,0.931,0.929026309,0.211996885,0.921308594,1.040967347,0.930539696,-0.049441911
325.486,11.768,5.208,5.181109798,0.516324923,4.530021397,13.01802233,5.206371765,-0.031264109
312.13,8.824,14.3,14.37999974,0.559438741,10.66101105,25.44747517,14.08584778,-1.497567977
285.077,3.943,1.701,1.701816473,0.047999588,1.43282223,15.76588889,1.700815462,-0.010848789
303.383,11.768,2.846,2.81075222,1.23850246,3.138750475,10.28638352,2.845146779,-0.029979663
326.136,11.768,5.23,5.191760862,0.731149866,4.490200591,14.14530419,5.212232203,-0.339728429
304.203,9.856,3.496,3.441298886,1.564677174,3.981695163,13.89288224,3.492637577,-0.096179143
323.117,17.372,2.577,2.62170951,1.734944121,2.763988096,7.256037873,2.577500498,0.019421741
332.135,11.768,4.57,4.516977388,1.16023221,3.819664421,16.41872164,4.561091585,-0.194932496
391.697,19.698,2,2.000127213,0.00636065,1.899376547,5.03117265,1.998875663,-0.056216864
367.2,13.1,2.05,2.028866907,1.030882585,1.93704407,5.510045366,2.049822148,-0.008675728
410.161,3.5,1.033,1.041291864,0.802697386,1.044170766,1.081390707,1.033057456,0.005562009
397.238,10,1.336,1.345857741,0.737854865,1.344574058,0.641770808,1.337157363,0.086628977
313.14,9.856,5.92,6.094203874,2.942633007,6.171532593,4.248861368,6.079529625,2.694757173
333.134,13,4.243,4.259365915,0.385715649,3.718091171,12.37117202,4.240272639,-0.064279071
438.43,16.5,1.411,1.430476274,1.38031708,1.429975782,1.34484635,1.410887166,-0.007996759
282.508,4.001,1.874,1.867083628,0.369070011,1.519321066,18.92630384,1.870300706,-0.197400981
366.624,8.826,1.461,1.463175584,0.148910609,1.442299533,1.279977207,1.462263807,0.086502902
324.966,14.791,3.228,3.187436644,1.256609542,3.279341569,1.590507094,3.228894472,0.027709781
303.133,4.989,1.674,1.686365595,0.738685484,1.519549778,9.226417085,1.677527126,0.21070049
324.266,9.856,4.753,4.974120754,4.652235514,4.297331502,9.586966085,4.741687576,-0.238005984
308.076,7.24,5.192,4.38166992,15.60728197,3.892244912,25.0338037,5.206653123,0.282225024
298.385,14.791,2.36,2.339787221,0.856473686,2.51565969,6.595749576,2.360094784,0.004016251
315.549,9.856,7.969,7.76450945,2.566075417,6.824480184,14.36215104,7.948650674,-0.255356078
291.798,11.768,2.437,2.410784985,1.075708453,2.628940129,7.876082437,2.437010847,0.000445087
293.915,3.914,1.428,1.453852497,1.81039895,1.298800245,9.047601891,1.429047299,0.073340248
399.349,8.5,1.249,1.254705582,0.45681201,1.25692836,0.634776621,1.249469333,0.037576707
397.458,4,1.05,1.060414775,0.991883333,1.061485846,1.093890095,1.05014336,0.013653351
311.13,9.856,4.94,5.080684924,2.847872955,5.512655297,11.59221249,4.966325923,0.532913417
363.127,1.5,0.961,0.963855331,0.297120812,0.959746518,0.130435172,0.961105625,0.010991205
310.13,8.824,9.39,9.48993813,1.064303834,9.193236447,2.095458498,9.710709674,3.415438491
382.686,5,1.108,1.114514675,0.587967058,1.111504241,0.316267238,1.108083271,0.007515478
442.071,10,1.208,1.214641372,0.54978245,1.227729783,1.633260182,1.207880479,-0.009894136
423.115,1.2,0.984,0.984495777,0.050383841,0.98589695,0.192779472,0.983960943,-0.003969211
454.706,8.5,1.156,1.159314131,0.286689533,1.173277351,1.494580536,1.15584453,-0.013448957
319.488,8.826,4.263,4.566113262,7.110327516,4.109068542,3.61087164,4.286393426,0.548755008
397.458,4,1.05,1.060414775,0.991883333,1.061485846,1.093890095,1.05014336,0.013653351
342.094,6.5,1.41,1.406776185,0.228639362,1.365922034,3.126096879,1.409715195,-0.020198953
393.12,1.5,0.974,0.976270058,0.233065503,0.976044542,0.20991191,0.974165862,0.017028966
423.484,14.5,1.409,1.432898555,1.696135912,1.430688004,1.539247977,1.409158504,0.011249427
320.138,11.768,4.52,4.532526975,0.277145465,4.479455225,0.897008296,4.551020563,0.686295652
298.164,3.902,1.363,1.381899724,1.386626853,1.256708709,7.798333896,1.364782147,0.130751812
313.339,9.856,6.452,6.214852728,3.675562182,6.237233026,3.328688376,6.408337542,-0.676727503
477.275,10,1.169,1.175099069,0.521733875,1.191903398,1.95922994,1.168500716,-0.042710374
387.1,11,1.48,1.4794678,0.035959459,1.466492062,0.912698514,1.479748209,-0.017012894
315.999,8.826,6.477,7.239865852,11.77807398,6.18512104,4.506391231,6.761677331,4.395203507
397,18.7,1.9,1.8796183,1.072721053,1.801660484,5.175764,1.899835627,-0.008651223
346.554,4,1.109,1.115170128,0.55636862,1.094516659,1.305982056,1.108905336,-0.008536015
397,11,1.46,1.40798569,3.562623973,1.403134472,3.894899178,1.459042027,-0.065614599
293.248,1.5,0.97,0.972823045,0.291035567,0.936132812,3.49146268,0.969778303,-0.022855322
320.107,9.856,6.962,7.432627068,6.759940649,5.919822019,14.96951998,7.213376988,3.610700771
407.231,12.5,1.41,1.432004309,1.560589291,1.427589598,1.24748922,1.41074873,0.053101446
416.9,10.1,1.31,1.274643067,2.699002519,1.281651836,2.163981985,1.310170773,0.013036075
296.825,5.859,3.438,3.406733938,0.909425887,2.759216853,19.74354703,3.439783284,0.051869797
310.881,7.757,5.862,5.292261729,9.719178966,4.754104689,18.89961295,5.919834585,0.98660158
332.435,3.982,1.142,1.152608718,0.928959545,1.118214431,2.082799387,1.143824719,0.159782784
310.03,8.826,10.06,9.237608619,8.174864622,9.058253304,9.957720636,9.868862849,-1.899971683
315.349,9.856,7.842,7.622136443,2.803666883,6.790182829,13.41261376,7.778082865,-0.81506165
353.333,19.698,2.648,2.637591367,0.393075264,2.526177691,4.60054037,2.648258799,0.009773392
491.47,5,1.075,1.082255969,0.67497386,1.092709377,1.647383907,1.074453262,-0.050859363
319.418,9.856,7.412,7.882336089,6.345602928,6.213386425,16.17125708,7.448443731,0.491685517
261.443,2.381,1.39,1.374359605,1.125208273,1.125745716,19.01109957,1.38879001,-0.087049636
299.802,7.584,4.396,4.339746354,1.279655278,5.4590194,24.18151501,4.422393084,0.600388623
370.195,1.004,0.948,0.947890019,0.011601371,0.945880479,0.223578165,0.947470154,-0.055890967
347.4,7.3,1.47,1.470035642,0.002424626,1.432499174,2.551076599,1.469988488,-0.000783147
367.2,7.3,1.32,1.310546841,0.716148409,1.296029052,1.815980909,1.320118931,0.009009898
255.014,2,1.315,1.277084026,2.88334403,1.055956443,19.69912981,1.310139626,-0.369610194
305.911,8.274,7.369,6.787591596,7.889922703,7.991472004,8.447170634,7.331545786,-0.508267258
400.339,6.5,1.153,1.157662766,0.404402949,1.160613824,0.660349003,1.153136974,0.011879828
416.9,18.7,1.68,1.649423718,1.820016786,1.614491702,3.899303452,1.679511157,-0.029097787
392.457,14.791,1.717,1.713878455,0.181802271,1.670557834,2.704843681,1.717167192,0.009737465
312.47,9.856,5.921,5.716124356,3.460152744,5.947792946,0.45250711,5.915423789,-0.094176843
302.579,8.274,4.396,4.395983694,0.000370928,5.371349637,22.18720739,4.402276875,0.142786049
298.274,5.391,2.207,2.227158575,0.913392614,1.917502417,13.11724436,2.210363075,0.152382183
329.255,9.856,3.47,3.518413642,1.395205821,3.192786147,7.988871844,3.476283412,0.181078155
310.921,7.906,7.391,6.37138731,13.79532797,5.688290535,23.03760607,7.406341976,0.207576455
331.435,14.791,3.487,3.456647426,0.870449498,3.352300958,3.862891941,3.485435577,-0.044864436
383.466,3,1.014,1.026267767,1.209838955,1.024219932,1.00788284,1.014042126,0.004154432
299.035,9.856,2.98,2.957677347,0.749082315,3.388462999,13.70681205,2.980104248,0.003498248
416.9,5.1,1.12,1.089462572,2.726556071,1.095046331,2.228006161,1.117491362,-0.223985518
313.129,8.824,13.6,13.45872316,1.038800294,9.848283411,27.58615139,13.49773781,-0.751927857
261.413,2.032,1.229,1.210108282,1.537161758,1.039917226,15.38509146,1.227561373,-0.117056745
352.459,3.889,1.085,1.095731918,0.989116866,1.079776469,0.481431429,1.084947913,-0.004800617
452.715,20,1.457,1.460571629,0.245135827,1.457339977,0.023334043,1.45595005,-0.072062439
314.289,11.768,3.741,3.675346239,1.754978909,3.975598199,6.271002379,3.716598274,-0.652278158
491.71,20,1.324,1.33927914,1.154013595,1.352900913,2.182848414,1.322442304,-0.117650768
273.15,1.5,1.005,1.006904224,0.189475025,0.9402457,6.44321393,1.005520459,0.051786982
424.364,20,1.67,1.629968268,2.397109701,1.598428449,4.285721617,1.668955808,-0.062526494
328.236,8.826,2.621,2.67578787,2.090342236,2.509789921,4.243040023,2.627014726,0.22948209
326.966,11.768,5.132,5.17680735,0.873097233,4.42585098,13.75972369,5.141347996,0.182151137
327.5,18.7,2.56,2.551778092,0.321168281,2.662826182,4.016647734,2.560212443,0.008298536
494.221,2.5,1.04,1.045120571,0.492362596,1.05057693,1.0170125,1.038348179,-0.158828954
327.5,5.1,1.32,1.323778175,0.286225379,1.26828686,3.917662121,1.320490896,0.037189115
333.134,2,0.99,0.988738557,0.127418485,0.972843054,1.733024848,0.988759231,-0.12533023
303.143,9.8,3.319,3.340359165,0.643542181,3.867097821,16.51394459,3.323079049,0.122899928
376.985,11.768,1.651,1.660596548,0.581256693,1.627033128,1.451657904,1.651528678,0.032021664
342.094,6.5,1.41,1.406776185,0.228639362,1.365922034,3.126096879,1.409715195,-0.020198953
442.071,10,1.208,1.214641372,0.54978245,1.227729783,1.633260182,1.207880479,-0.009894136
293.815,3.915,1.429,1.45606461,1.893954514,1.300118513,9.01899839,1.431139935,0.14975054
297.684,3.879,1.366,1.381773771,1.154741654,1.255266382,8.106414202,1.365786366,-0.015639388
359.233,6,1.246,1.2377764,0.66,1.219996137,2.0869874,1.245943527,-0.004532369
298.144,5.99,3.511,3.448215628,1.788219083,2.8286491,19.43465964,3.523373185,0.352412001
325.236,6.5,1.576,1.665285625,5.665331536,1.579056204,0.193921574,1.577226708,0.07783682
393.12,1,0.959,0.961332893,0.243263087,0.961142381,0.223397393,0.961639714,0.275256949
423.115,1.5,0.991,0.991469413,0.047367608,0.993244251,0.226463269,0.991017797,0.001795857
399.309,15,1.636,1.645114545,0.557123778,1.612615417,1.429375489,1.636241414,0.01475638
323.137,1.2,0.936,0.937894465,0.202400107,0.925451229,1.127005449,0.935587768,-0.04404185
321.127,9.856,6.9,6.719969906,2.609131797,5.472974835,20.68152413,6.821679599,-1.135078278
313.14,11.768,3.52,3.540568929,0.584344574,3.869267922,9.922384148,3.521011261,0.028729007
330.125,11.768,4.9,4.858629001,0.844306102,4.079622793,16.74239198,4.898586315,-0.028850724
319.138,8.824,4.76,4.724132742,0.753513824,4.238683195,10.95203372,4.725904389,-0.716294352
416.9,15.8,1.57,1.529760674,2.563014395,1.514767154,3.518015669,1.56943748,-0.035829322
357.3,11,1.96,1.948421044,0.590763061,1.877533435,4.207477806,1.960068822,0.00351133
426.185,3.5,1.035,1.041970354,0.673464155,1.046674233,1.127945217,1.034978061,-0.002119742
343.212,4.966,1.194,1.210936461,1.41846407,1.181696098,1.030477554,1.19837346,0.366286472
255.044,1.986,1.3,1.269475394,2.348046615,1.052366378,19.04874015,1.302060071,0.158466976
343.664,8.5,1.675,1.760961398,5.132023761,1.703011566,1.672332299,1.676910859,0.114081146
461.468,3,1.033,1.039700816,0.648675315,1.045590798,1.218857502,1.032819552,-0.017468369
397,5.1,1.12,1.103056782,1.512787321,1.104527877,1.381439554,1.119621315,-0.033811159
387.1,13.1,1.66,1.650978894,0.54344012,1.618656473,2.490573916,1.659867682,-0.007970976
314.14,9.856,6.55,6.740644155,2.910597786,6.489848938,0.918336824,6.663003158,1.72523905
311.92,8.826,13.68,14.18949793,3.724400073,10.66604901,22.03180548,13.73723451,0.418380928
399.309,15,1.636,1.645114545,0.557123778,1.612615417,1.429375489,1.636241414,0.01475638
261.453,2.365,1.379,1.365014817,1.014153952,1.121090128,18.70267382,1.38106234,0.149553292
363.126,10,1.66,1.652786273,0.434561867,1.617009952,2.589761928,1.659988444,-0.000696122
323.427,8.826,3.219,3.374029709,4.816082914,3.110717256,3.363862815,3.230235711,0.349043518
302.579,7.24,9.965,10.7421573,7.798869042,14.72114542,47.72850396,9.74695882,-2.188070048
298.194,2.039,1.015,1.028705301,1.350275961,0.982312424,3.220450837,1.015193562,0.019070135
328.126,11.768,5.15,5.103961311,0.893955126,4.31409517,16.23116175,5.114133815,-0.696430778
292.858,9.856,2.648,2.628152731,0.749519222,2.951070515,11.44526114,2.647848788,-0.005710435
331.135,11.768,4.74,4.69388025,0.972990506,3.950111931,16.66430525,4.708149469,-0.671952124
334.485,19.698,2.569,2.549398688,0.76299385,2.612680304,1.700284313,2.568914844,-0.003314745
283.263,14.791,2.147,2.139340812,0.356739078,2.225343117,3.648957476,2.145390572,-0.074961723
343.192,1.036,0.932,0.935226232,0.346162232,0.929340416,0.28536309,0.931483301,-0.055439842
315.129,9.856,7.28,7.460994937,2.48619419,6.74649398,7.328379396,7.330843705,0.698402546
412.242,2,0.994,0.998869477,0.489887022,1.000527792,0.656719517,0.993805649,-0.019552451
363.126,15.1,2.46,2.447221192,0.51946374,2.259147975,8.164716463,2.462019052,0.082075277
