285,2.56,238.616,238.5239693,0.038568537,238.1360012,0.20115952,238.6155209,-0.000200797
298.144,2.833,245.418,245.3790716,0.01586208,244.8364082,0.236980091,245.4355268,0.007141617
300,6.1,205.863,205.7874526,0.036697901,217.8532371,5.82437694,205.8518283,-0.005426753
318.129,9.316,208.8,208.963959,0.078524425,248.1927341,18.86625196,208.8281939,0.013502844
318.129,7.355,222.6,222.4379038,0.072819497,233.3583134,4.833024888,222.5985112,-0.000668828
358.123,6.865,265.1,264.5703458,0.199794115,267.1598015,0.776990381,265.0998113,-7.12E-05
328.126,6.374,242.4,241.8801784,0.214447855,245.685985,1.355604373,242.3993281,-0.000277203
298.144,3.55,238.487,238.1728519,0.131725461,238.3375869,0.062650417,238.4889272,0.00080811
308.132,4.903,234.7,233.6827761,0.433414529,235.7902212,0.464516915,234.699748,-0.000107368
368.124,5.394,276.9,276.2227425,0.24458559,276.9018471,0.000667064,276.9002823,0.00010194
323.127,8.336,222.8,222.3169605,0.216804084,237.8613901,6.760049417,222.7983472,-0.000741816
328.126,8.336,230,229.5184765,0.209358043,241.8552531,5.15445787,230.0004083,0.000177503
400,11.298,286.524,286.3634736,0.056025464,292.9270046,2.234718418,286.5244668,0.000162934
270,1.287,243.582,243.5046641,0.031749431,242.9460645,0.261076557,243.5819823,-7.28E-06
333.124,5.884,250.2,249.4692986,0.292046922,251.6851768,0.593595843,250.1987334,-0.000506218
368.124,3.432,284.4,283.1303873,0.446417968,282.7575744,0.577505485,284.4007115,0.000250179
298.144,1.019,261.528,261.372243,0.059556529,260.7599866,0.293663929,261.5274039,-0.000227946
338.124,6.374,251.4,250.9930006,0.161893158,253.84891,0.97410899,251.4001456,5.79E-05
303.134,6.374,207.7,207.6695188,0.01467559,220.1721049,6.004865142,207.6898673,-0.004878532
328.126,8.826,227.8,226.8858035,0.401315408,242.6545122,6.52085698,227.7980068,-0.000874971
308.132,4.413,239.8,238.4228564,0.574288407,239.4321769,0.153387448,239.7993335,-0.000277953
304.77,2.881,249.657,249.5762349,0.032350425,248.9587712,0.279675234,249.6582696,0.000508538
330,2.423,268.057,267.9974764,0.022205576,267.2311193,0.308098912,268.0586472,0.000614513
333.124,9.807,230.4,230.220025,0.078114149,249.5041212,8.291719271,230.4028015,0.001215931
373.074,9.807,269.2,268.5902443,0.226506575,275.3210344,2.273786924,269.2001132,4.20E-05
450,12.169,315.31,315.1125359,0.062625385,319.879046,1.44906473,315.3103326,0.000105476
273.15,2.048,235.373,235.9380875,0.2400817,235.5844792,0.089848538,235.3696248,-0.001433964
273.15,1.593,241.431,241.7449526,0.13003823,241.1697995,0.108188468,241.4301883,-0.00033622
328.126,6.865,238.9,238.678095,0.092886145,244.0074846,2.137917371,238.9010507,0.000439816
363.123,2.942,284.2,282.4955979,0.599719247,281.9853426,0.779260169,284.1988968,-0.000388162
313.13,9.807,257.8,258.7396157,0.36447467,292.4149864,13.42706998,257.7289064,-0.027577033
353.123,9.316,253.4,252.9731193,0.168461208,261.5234607,3.205785596,253.3993713,-0.000248124
353.123,8.336,256.2,255.6816121,0.202337198,261.5693005,2.095745706,256.1990856,-0.000356916
353.123,5.394,267.6,266.7876553,0.303566779,267.6247016,0.009230792,267.5989368,-0.000397326
373.074,6.865,275.8,274.8223753,0.354468709,276.9016078,0.399422698,275.7981735,-0.000662268
338.124,5.394,256.8,256.2203716,0.225711994,257.3976855,0.232743575,256.8005972,0.000232553
358.123,4.413,275.5,273.9397083,0.566349074,273.9490986,0.562940617,275.4985219,-0.000536521
,,,,0.218559018,,1.953701846,,0.498746329
,,,,,,,,-0.47874595
